"IdImovel";"UrlPesquisa";"Url";"Nome";"Preco";"PrecoDesconto";"tipo";"metros";"andar";"elevador";"Detalhes";"Status";"Page"
"31418300";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-11";"/imovel/31418300/";"Apartamento T3 na rua dos Lavadouros, 46, Baixa, Olhão";"1.200";"1.500";"T3";"125 ";"3  ";"com elevador";"T3 , 125 m² construídos, 3º andar  com elevador";"OK";"11"
"31364901";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-11";"/imovel/31364901/";"Apartamento T4 na rua Dom João II, Armação de Pêra, Silves";"1.375";"";"T4";"132 ";"";"";"T4 , 132 m² construídos";"OK";"11"
"31592401";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-11";"/imovel/31592401/";"Moradia independente no beco do Astrolábio, 2, Sesmarias-Cerro de Águia-Pátio, Albufeira e Olhos de Água";"1.600";"";"T3";"450 ";"";"";"T3 , 450 m² construídos";"OK";"11"
"31589236";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-11";"/imovel/31589236/";"Apartamento T2 na rua Engenheiro Francisco Bívar, 3, Praia da Rocha, Portimão";"700";"";"T2";"81 ";"6  ";"com elevador";"T2 , 81 m² construídos, 6º andar  com elevador";"OK";"11"
"31575029";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-11";"/imovel/31575029/";"Moradia independente na rua Sebastião Murtinheira, 55, Ameijeira - Pedra Alçada, Lagos Cidade, Lagos";"2.500";"";"T3";"220 ";"";"";"T3 , 220 m² construídos";"OK";"11"
"31577568";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-11";"/imovel/31577568/";"Apartamento T3 na avenida Cerro da Vila, 4, Marina de Vilamoura, Vilamoura, Quarteira";"2.200";"";"T3";"190 ";"4  ";"com elevador";"T3 , 190 m² construídos, 4º andar  com elevador";"OK";"11"
"31573802";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-11";"/imovel/31573802/";"Moradia independente,  Urbanização Vale da Telha, 66, Aljezur";"1.300";"";"T3";"150 ";"";"";"T3 , 150 m² construídos";"OK";"11"
"31572197";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-11";"/imovel/31572197/";"Apartamento T1,  Montechoro, s/n, Montechoro - Brejos, Albufeira, Albufeira e Olhos de Água";"650";"";"T1";"86 ";"1  ";"com elevador";"T1 , 86 m² construídos, 1º andar  com elevador";"OK";"11"
"31160112";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-11";"/imovel/31160112/";"Apartamento T2,  Vale Navio, 1, Ferreiras, Albufeira";"750";"";"T2";"100 ";"1  ";"sem elevador";"T2 , 100 m² construídos, 1º andar  sem elevador";"OK";"11"
"31531299";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-11";"/imovel/31531299/";"Apartamento T1 na rua do Forte, Edificio Vale de S. João, Praia da Oura - Areias de S. João - Sta. Eulália, Albufeira, Albufeira e Olhos de Água";"1.000";"";"T1";"80 ";"";"sem elevador";"T1 , 80 m² construídos, Sub cave  sem elevador";"OK";"11"
"31531289";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-11";"/imovel/31531289/";"Apartamento T0 na avenida São Lourenço da Barrosa, Edifício Vaumar, Vau, Portimão";"780";"";"T0";"33 ";"4  ";"com elevador";"T0 , 33 m² construídos, 4º andar  com elevador";"OK";"11"
"31514829";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-11";"/imovel/31514829/";"Apartamento T2 na rua Dr. Parreira, Centro Histórico, Tavira";"1.200";"";"T2";"80 ";"0";"sem elevador";"T2 , 80 m² construídos, Rés do chão  sem elevador";"OK";"11"
"31493751";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-11";"/imovel/31493751/";"Moradia independente na rua de Volta do Barinel, Pinhal da Marina, Vilamoura, Quarteira";"4.700";"";"T4";"220 ";"";"";"T4 , 220 m² construídos";"OK";"11"
"30109354";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/30109354/";"Apartamento T3 em Canais do Golfe - Sector 5, Vilamoura, Quarteira";"1.600";"";"T3";"100 ";"1  ";"com elevador";"T3 , 100 m² construídos, 1º andar  com elevador";"OK";"10"
"31625336";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/31625336/";"Apartamento T1 em Conceição e Cabanas de Tavira, Tavira";"550";"";"T1";"50 ";"";"";"T1 , 50 m² construídos, 20 nov ";"OK";"10"
"31604860";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/31604860/";"Moradia em banda na rua Duque de Saldanha, Altura, Castro Marim";"1.300";"";"T3";"202 ";"";"";"T3 , 202 m² construídos";"OK";"10"
"31563457";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/31563457/";"Moradia em Vale do Lobo, Almancil";"3.150";"";"T3";"92 ";"";"";"T3 , 92 m² construídos";"OK";"10"
"31558509";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/31558509/";"Apartamento T2 em Olhos de Água, Albufeira e Olhos de Água";"1.000";"";"T2";"86 ";"1  ";"sem elevador";"T2 , 86 m² construídos, 1º andar  sem elevador";"OK";"10"
"31553336";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/31553336/";"Apartamento T1,  Urbanização Vilamar, Quinta do Romão, Quarteira, Quarteira";"750";"";"T1";"67 ";"2  ";"sem elevador";"T1 , 67 m² construídos, 2º andar  sem elevador";"OK";"10"
"29852849";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/29852849/";"Apartamento T1 em Conceição e Cabanas de Tavira, Tavira";"550";"";"T1";"55 ";"1";"";"T1 , 55 m² construídos, 1º andar ";"OK";"10"
"29717985";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/29717985/";"Apartamento T2 em Meia Praia, Lagos";"900";"";"T2";"110 ";"1";"";"T2 , 110 m² construídos, 1º andar ";"OK";"10"
"31547156";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/31547156/";"Apartamento T2 em Guia, Albufeira";"980";"";"T2";"109 ";"0";"sem elevador";"T2 , 109 m² construídos, Rés do chão  sem elevador";"OK";"10"
"30222479";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/30222479/";"Apartamento T1 em Marina de Lagos, Lagos Cidade, Lagos";"670";"";"T1";"70 ";"2  ";"sem elevador";"T1 , 70 m² construídos, 2º andar  sem elevador";"OK";"10"
"31516402";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/31516402/";"Apartamento T1 em Marina de Vilamoura, Vilamoura, Quarteira";"650";"";"T1";"67 ";"";"";"T1 , 67 m² construídos";"OK";"10"
"31512476";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/31512476/";"Moradia em banda no beco das Violetas, Olhos de Água, Albufeira e Olhos de Água";"1.300";"";"T2";"160 ";"";"";"T2 , 160 m² construídos";"OK";"10"
"31491800";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/31491800/";"Apartamento T1 em Torralta, Lagos Cidade, Lagos";"899";"";"T1";"78 ";"";"";"T1 , 78 m² construídos";"OK";"10"
"30691271";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/30691271/";"Duplex na rua Vilamoura, Canais do Golfe - Sector 5, Vilamoura, Quarteira";"1.200";"";"T2";"100 ";"0";"sem elevador";"T2 , 100 m² construídos, Rés do chão  sem elevador";"OK";"10"
"31421332";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/31421332/";"Apartamento T2 em Monte Gordo, Vila Real de Santo António";"800";"";"T2";"90 ";"1  ";"sem elevador";"T2 , 90 m² construídos, 1º andar  sem elevador";"OK";"10"
"31325156";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/31325156/";"Apartamento T3 em Meia Praia, Lagos";"1.200";"";"T3";"162 ";"1  ";"sem elevador";"T3 , 162 m² construídos, 1º andar  sem elevador";"OK";"10"
"31312934";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/31312934/";"Apartamento T2 em Torralta, Lagos Cidade, Lagos";"1.199";"";"T2";"126 ";"";"";"T2 , 126 m² construídos";"OK";"10"
"31312947";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/31312947/";"Apartamento T0 em Torralta, Lagos Cidade, Lagos";"750";"";"T0";"58 ";"";"";"T0 , 58 m² construídos";"OK";"10"
"31312935";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/31312935/";"Apartamento T1 em Torralta, Lagos Cidade, Lagos";"899";"";"T1";"78 ";"";"";"T1 , 78 m² construídos";"OK";"10"
"31273888";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/31273888/";"Apartamento T1,  Marina de Vilamoura, Marina de Vilamoura, Vilamoura, Quarteira";"1.600";"";"T1";"71 ";"1  ";"sem elevador";"T1 , 71 m² construídos, 1º andar  sem elevador";"OK";"10"
"31180891";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/31180891/";"Apartamento T0 na rua das Acácias, Conceição e Cabanas de Tavira, Tavira";"650";"";"T0";"45 ";"1  ";"com elevador";"T0 , 45 m² construídos, 1º andar  com elevador";"OK";"10"
"31180464";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/31180464/";"Duplex,  Urbanização Golden Club de Cabanas, Conceição e Cabanas de Tavira, Tavira";"800";"";"T2";"93 ";"2  ";"com elevador";"T2 , 93 m² construídos, 2º andar  com elevador";"OK";"10"
"31148415";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/31148415/";"Moradia em banda no beco das Violetas, Olhos de Água, Albufeira e Olhos de Água";"1.300";"";"T2";"166 ";"";"";"T2 , 166 m² construídos";"OK";"10"
"31015258";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/31015258/";"Apartamento T2 em Mexilhoeira da Carregação, Estômbar e Parchal";"1.100";"";"T2";"126 ";"";"com elevador";"T2 , 126 m² construídos,   com elevador";"OK";"10"
"30865960";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/30865960/";"Quinta,  Fonte Santa, Vila Nova de Cacela, Vila Real de Santo António";"1.500";"";"T2";"153 ";"";"";"T2 , 153 m² construídos";"OK";"10"
"30863699";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/30863699/";"Apartamento T2 na rua José Oliveira, Santa Luzia, Tavira";"880";"";"T2";"87 ";"0";"com elevador";"T2 , 87 m² construídos, Rés do chão  com elevador";"OK";"10"
"30863457";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/30863457/";"Apartamento T2 no largo do Mercado, Vila Nova de Cacela, Vila Real de Santo António";"800";"";"T2";"92 ";"0";"com elevador";"T2 , 92 m² construídos, Rés do chão  com elevador";"OK";"10"
"31528446";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/31528446/";"Moradia geminada em Budens, Vila do Bispo";"1.100";"";"T3";"120 ";"";"";"T3 , 120 m² construídos";"OK";"10"
"31483748";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/31483748/";"Moradia,  N125, s/n, Alcantarilha e Pêra, Silves";"1.850";"";"T4";"208 ";"";"";"T4 , 208 m² construídos";"OK";"10"
"30012558";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-10";"/imovel/30012558/";"Herdade na rua quinta do monte funchal, s/n, Bensafrim e Barão de São João, Lagos";"1.000";"";"T2";"90 ";"";"";"T2 , 90 m² construídos";"OK";"10"
"31603438";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/31603438/";"Apartamento T1 na rua José Afonso, s/n, Montechoro - Brejos, Albufeira, Albufeira e Olhos de Água";"600";"";"T1";"69 ";"";"";"T1 , 69 m² construídos";"OK";"9"
"31596686";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/31596686/";"Moradia geminada,  EM530-1, 30, Porches, Lagoa (Algarve)";"1.900";"2.000";"T3";"110 ";"";"";"T3 , 110 m² construídos";"OK";"9"
"31587866";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/31587866/";"Apartamento T2 na rua Nossa Senhora de Fátima, s/n, Olhos de Água, Albufeira e Olhos de Água";"850";"";"T2";"102 ";"";"";"T2 , 102 m² construídos";"OK";"9"
"31582240";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/31582240/";"Apartamento T2 em Vau, Portimão";"800";"";"T2";"73 ";"";"";"T2 , 73 m² construídos";"OK";"9"
"31473414";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/31473414/";"Apartamento T1 na rua António Sérgio, s/n, Montechoro - Brejos, Albufeira, Albufeira e Olhos de Água";"500";"";"T1";"65 ";"";"";"T1 , 65 m² construídos";"OK";"9"
"29828934";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/29828934/";"Apartamento T1 em Monte Gordo, Vila Real de Santo António";"550";"";"T1";"62 ";"1";"";"T1 , 62 m² construídos, 1º andar ";"OK";"9"
"31622660";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/31622660/";"Apartamento T2 na rua de Santo Amaro, Santo Amaro, Lagos Cidade, Lagos";"1.200";"";"T2";"116 ";"1  ";"com elevador";"T2 , 116 m² construídos, 1º andar  com elevador, 18 nov ";"OK";"9"
"30810818";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/30810818/";"Apartamento T2 em Guia, Albufeira";"1.200";"";"T2";"102 ";"";"com elevador";"T2 , 102 m² construídos,   com elevador";"OK";"9"
"30810844";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/30810844/";"Apartamento T2 em Guia, Albufeira";"1.200";"";"T2";"134 ";"";"com elevador";"T2 , 134 m² construídos,   com elevador";"OK";"9"
"31531294";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/31531294/";"Apartamento T3 em Marina de Albufeira - Cerro da Piedade, Albufeira, Albufeira e Olhos de Água";"950";"";"T3";"94 ";"";"sem elevador";"T3 , 94 m² construídos,   sem elevador";"OK";"9"
"31526972";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/31526972/";"Apartamento T2 na rua Bartolomeu Dias, s/n, Praia de Quarteira, Quarteira, Quarteira";"740";"";"T2";"99 ";"";"";"T2 , 99 m² construídos";"OK";"9"
"31494751";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/31494751/";"Moradia,  Praça Alexandre Herculano, s/n, Centro, Faro";"580";"";"T2";"28 ";"";"";"T2 , 28 m² construídos";"OK";"9"
"31130234";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/31130234/";"Moradia geminada no caminho Cerro da Águia, 10, Sesmarias-Cerro de Águia-Pátio, Albufeira e Olhos de Água";"1.800";"";"T2";"220 ";"";"";"T2 , 220 m² construídos";"OK";"9"
"30652066";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/30652066/";"Apartamento T1,  R. Tuberária Maj., Conceição e Cabanas de Tavira, Tavira";"665";"";"T1";"40 ";"2  ";"com elevador";"T1 , 40 m² construídos, 2º andar  com elevador";"OK";"9"
"31500884";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/31500884/";"Moradia em Altura, Castro Marim";"900";"";"T4";"263 ";"2";"";"T4 , 263 m² construídos, 2º andar ";"OK";"9"
"31500882";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/31500882/";"Apartamento T1 em Altura, Castro Marim";"550";"";"T1";"55 ";"2";"";"T1 , 55 m² construídos, 2º andar ";"OK";"9"
"31489157";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/31489157/";"Moradia em Vila Nova de Cacela, Vila Real de Santo António";"1.700";"";"T3";"129 ";"";"";"T3 , 129 m² construídos";"OK";"9"
"29746234";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/29746234/";"Apartamento T2 em Vila Real de Santo António";"600";"";"T2";"75 ";"3";"";"T2 , 75 m² construídos, 3º andar ";"OK";"9"
"31464126";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/31464126/";"Apartamento T1 em Conceição e Cabanas de Tavira, Tavira";"750";"";"T1";"81 ";"1";"";"T1 , 81 m² construídos, 1º andar ";"OK";"9"
"30135285";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/30135285/";"Apartamento T1 em Monte Gordo, Vila Real de Santo António";"700";"";"T1";"60 ";"2";"";"T1 , 60 m² construídos, 2º andar ";"OK";"9"
"30242227";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/30242227/";"Apartamento T2 em Pegada - Mato Santo Espírito - Vale Carangueijo, Tavira";"1.000";"";"T2";"106 ";"";"com elevador";"T2 , 106 m² construídos,   com elevador";"OK";"9"
"31308102";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/31308102/";"Apartamento T3 em Marina de Vilamoura, Vilamoura, Quarteira";"1.400";"";"T3";"142 ";"";"";"T3 , 142 m² construídos";"OK";"9"
"31293958";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/31293958/";"Apartamento T2 em Odiáxere, Lagos";"1.500";"";"T2";"75 ";"1  ";"sem elevador";"T2 , 75 m² construídos, 1º andar  sem elevador";"OK";"9"
"31293935";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/31293935/";"Apartamento T1 em Odiáxere, Lagos";"1.200";"";"T1";"50 ";"1  ";"sem elevador";"T1 , 50 m² construídos, 1º andar  sem elevador";"OK";"9"
"30804909";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/30804909/";"Moradia em Vila Nova de Cacela, Vila Real de Santo António";"2.000";"";"T4";"138 ";"";"";"T4 , 138 m² construídos";"OK";"9"
"30021938";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/30021938/";"Apartamento T1 em Vila Nova de Cacela, Vila Real de Santo António";"600";"";"T1";"60 ";"2";"";"T1 , 60 m² construídos, 2º andar ";"OK";"9"
"29885342";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/29885342/";"Apartamento T1 em Altura, Castro Marim";"600";"";"T1";"65 ";"1";"";"T1 , 65 m² construídos, 1º andar ";"OK";"9"
"30033755";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/30033755/";"Apartamento T1 em Altura, Castro Marim";"600";"";"T1";"66 ";"";"";"T1 , 66 m² construídos";"OK";"9"
"29174541";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/29174541/";"Apartamento T2 em Monte Gordo, Vila Real de Santo António";"650";"";"T2";"70 ";"3";"";"T2 , 70 m² construídos, 3º andar ";"OK";"9"
"30196264";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-9";"/imovel/30196264/";"Apartamento T1 em Monte Gordo, Vila Real de Santo António";"550";"";"T1";"50 ";"1";"";"T1 , 50 m² construídos, 1º andar ";"OK";"9"
"31493727";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-8";"/imovel/31493727/";"Apartamento T1 em Moncarapacho e Fuseta, Olhão";"550";"";"T1";"60 ";"";"";"T1 , 60 m² construídos";"OK";"8"
"31491865";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-8";"/imovel/31491865/";"Apartamento T2 em Torralta, Lagos Cidade, Lagos";"1.199";"";"T2";"126 ";"";"";"T2 , 126 m² construídos";"OK";"8"
"31415583";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-8";"/imovel/31415583/";"Apartamento T2 em Pegada - Mato Santo Espírito - Vale Carangueijo, Tavira";"850";"";"T2";"85 ";"2  ";"sem elevador";"T2 , 85 m² construídos, 2º andar  sem elevador";"OK";"8"
"31457584";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-8";"/imovel/31457584/";"Apartamento T3 em Monte Gordo, Vila Real de Santo António";"750";"";"T3";"76 ";"";"sem elevador";"T3 , 76 m² construídos,   sem elevador";"OK";"8"
"31448554";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-8";"/imovel/31448554/";"Apartamento T2 em Castro Marim";"650";"";"T2";"86 ";"1";"";"T2 , 86 m² construídos, 1º andar ";"OK";"8"
"30481118";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-8";"/imovel/30481118/";"Apartamento T2 em Serra, Tavira";"880";"";"T2";"68 ";"";"";"T2 , 68 m² construídos";"OK";"8"
