01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,08. Símbolo,07. Escala,09. Valor
2015,Guarda,Município,,,,, farmácias,13
2015,Guimarães,Município,,,,, farmácias,33
2015,Horta,Município,,,,, farmácias,5
2015,Idanha-a-Nova,Município,,,,, farmácias,8
2015,Ílhavo,Município,,,,, farmácias,8
2015,Lagoa,Município,,,,, farmácias,8
2015,Lagoa [R.A.A.],Município,,,,, farmácias,4
2015,Lagos,Município,,,,, farmácias,8
2015,Lajes das Flores,Município,,,,, farmácias,1
2015,Lajes do Pico,Município,,,,, farmácias,2
2015,Lamego,Município,,,,, farmácias,11
2015,Leiria,Município,,,,, farmácias,33
2015,Lisboa,Município,,,,, farmácias,263
2015,Loulé,Município,,,,, farmácias,14
2015,Loures,Município,,,,, farmácias,50
2015,Lourinhã,Município,,,,, farmácias,6
2015,Lousã,Município,,,,, farmácias,4
2015,Lousada,Município,,,,, farmácias,9
2015,Mação,Município,,,,, farmácias,5
2015,Macedo de Cavaleiros,Município,,,,, farmácias,4
2015,Machico,Município,,,,, farmácias,5
2015,Madalena,Município,,,,, farmácias,2
2015,Mafra,Município,,,,, farmácias,16
2015,Maia,Município,,,,, farmácias,24
2015,Mangualde,Município,,,,, farmácias,8
2015,Manteigas,Município,,,,, farmácias,2
2015,Marco de Canaveses,Município,,,,, farmácias,11
2015,Marinha Grande,Município,,,,, farmácias,9
2015,Marvão,Município,,,,, farmácias,3
2015,Matosinhos,Município,,,,, farmácias,35
2015,Mealhada,Município,,,,, farmácias,7
2015,Mêda,Município,,,,, farmácias,1
2015,Melgaço,Município,,,,, farmácias,3
2015,Mértola,Município,,,,, farmácias,2
2015,Mesão Frio,Município,,,,, farmácias,3
2015,Mira,Município,,,,, farmácias,6
2015,Miranda do Corvo,Município,,,,, farmácias,3
2015,Miranda do Douro,Município,,,,, farmácias,2
2015,Mirandela,Município,,,,, farmácias,7
2015,Mogadouro,Município,,,,, farmácias,3
2015,Moimenta da Beira,Município,,,,, farmácias,3
2015,Moita,Município,,,,, farmácias,14
2015,Monção,Município,,,,, farmácias,6
2015,Monchique,Município,,,,, farmácias,3
2015,Mondim de Basto,Município,,,,, farmácias,2
2015,Monforte,Município,,,,, farmácias,4
2015,Montalegre,Município,,,,, farmácias,5
2015,Montemor-o-Novo,Município,,,,, farmácias,11
2015,Montemor-o-Velho,Município,,,,, farmácias,11
2015,Montijo,Município,,,,, farmácias,14
2015,Mora,Município,,,,, farmácias,5
2015,Mortágua,Município,,,,, farmácias,4
2015,Moura,Município,,,,, farmácias,11
2015,Mourão,Município,,,,, farmácias,2
2015,Murça,Município,,,,, farmácias,2
2015,Murtosa,Município,,,,, farmácias,4
2015,Nazaré,Município,,,,, farmácias,6
2015,Nelas,Município,,,,, farmácias,6
2015,Nisa,Município,,,,, farmácias,5
2015,Nordeste,Município,,,,, farmácias,2
2015,Óbidos,Município,,,,, farmácias,5
2015,Odemira,Município,,,,, farmácias,12
2015,Odivelas,Município,,,,, farmácias,33
2015,Oeiras,Município,,,,, farmácias,47
2015,Oleiros,Município,,,,, farmácias,3
2015,Olhão,Município,,,,, farmácias,10
2015,Oliveira de Azeméis,Município,,,,, farmácias,16
2015,Oliveira de Frades,Município,,,,, farmácias,3
2015,Oliveira do Bairro,Município,,,,, farmácias,7
2015,Oliveira do Hospital,Município,,,,, farmácias,8
2015,Ourém,Município,,,,, farmácias,20
2015,Ourique,Município,,,,, farmácias,5
2015,Ovar,Município,,,,, farmácias,16
2015,Paços de Ferreira,Município,,,,, farmácias,11
2015,Palmela,Município,,,,, farmácias,14
2015,Pampilhosa da Serra,Município,,,,, farmácias,2
2015,Paredes,Município,,,,, farmácias,15
2015,Paredes de Coura,Município,,,,, farmácias,3
2015,Pedrógão Grande,Município,,,,, farmácias,3
2015,Penacova,Município,,,,, farmácias,7
2015,Penafiel,Município,,,,, farmácias,15
2015,Penalva do Castelo,Município,,,,, farmácias,2
2015,Penamacor,Município,,,,, farmácias,5
2015,Penedono,Município,,,,, farmácias,1
2015,Penela,Município,,,,, farmácias,2
2015,Peniche,Município,,,,, farmácias,7
2015,Peso da Régua,Município,,,,, farmácias,8
2015,Pinhel,Município,,,,, farmácias,5
2015,Pombal,Município,,,,, farmácias,21
2015,Ponta Delgada,Município,,,,, farmácias,17
2015,Ponta do Sol,Município,,,,, farmácias,2
2015,Ponte da Barca,Município,,,,, farmácias,3
2015,Ponte de Lima,Município,,,,, farmácias,10
2015,Ponte de Sor,Município,,,,, farmácias,7
2015,Portalegre,Município,,,,, farmácias,14
2015,Portel,Município,,,,, farmácias,6
2015,Portimão,Município,,,,, farmácias,12
2015,Porto,Município,,,,, farmácias,110
2015,Porto de Mós,Município,,,,, farmácias,9
2015,Porto Moniz,Município,,,,, farmácias,1
2015,Porto Santo,Município,,,,, farmácias,1
2015,Póvoa de Lanhoso,Município,,,,, farmácias,5
2015,Póvoa de Varzim,Município,,,,, farmácias,15
2015,Povoação,Município,,,,, farmácias,2
2015,Proença-a-Nova,Município,,,,, farmácias,2
2015,Redondo,Município,,,,, farmácias,3
2015,Reguengos de Monsaraz,Município,,,,, farmácias,5
2015,Resende,Município,,,,, farmácias,4
2015,Ribeira Brava,Município,,,,, farmácias,4
2015,Ribeira de Pena,Município,,,,, farmácias,2
2015,Ribeira Grande,Município,,,,, farmácias,7
2015,Rio Maior,Município,,,,, farmácias,5
2015,Sabrosa,Município,,,,, farmácias,2
2015,Sabugal,Município,,,,, farmácias,9
2015,Salvaterra de Magos,Município,,,,, farmácias,7
2015,Santa Comba Dão,Município,,,,, farmácias,4
2015,Santa Cruz,Município,,,,, farmácias,7
2015,Santa Cruz da Graciosa,Município,,,,, farmácias,2
2015,Santa Cruz das Flores,Município,,,,, farmácias,1
2015,Santa Maria da Feira,Município,,,,, farmácias,26
2015,Santa Marta de Penaguião,Município,,,,, farmácias,2
2015,Santana,Município,,,,, farmácias,3
2015,Santarém,Município,,,,, farmácias,26
2015,Santiago do Cacém,Município,,,,, farmácias,11
2015,Santo Tirso,Município,,,,, farmácias,18
2015,São Brás de Alportel,Município,,,,, farmácias,2
2015,São João da Madeira,Município,,,,, farmácias,5
2015,São João da Pesqueira,Município,,,,, farmácias,3
2015,São Pedro do Sul,Município,,,,, farmácias,9
2015,São Roque do Pico,Município,,,,, farmácias,1
2015,São Vicente,Município,,,,, farmácias,3
2015,Sardoal,Município,,,,, farmácias,2
2015,Sátão,Município,,,,, farmácias,3
2015,Seia,Município,,,,, farmácias,10
2015,Seixal,Município,,,,, farmácias,33
2015,Sernancelhe,Município,,,,, farmácias,2
2015,Serpa,Município,,,,, farmácias,5
2015,Sertã,Município,,,,, farmácias,4
2015,Sesimbra,Município,,,,, farmácias,8
2015,Setúbal,Município,,,,, farmácias,29
2015,Sever do Vouga,Município,,,,, farmácias,5
2015,Silves,Município,,,,, farmácias,11
2015,Sines,Município,,,,, farmácias,3
2015,Sintra,Município,,,,, farmácias,67
2015,Sobral de Monte Agraço,Município,,,,, farmácias,3
2015,Soure,Município,,,,, farmácias,9
2015,Sousel,Município,,,,, farmácias,4
2015,Tábua,Município,,,,, farmácias,5
2015,Tabuaço,Município,,,,, farmácias,3
2015,Tarouca,Município,,,,, farmácias,2
2015,Tavira,Município,,,,, farmácias,11
2015,Terras de Bouro,Município,,,,, farmácias,3
2015,Tomar,Município,,,,, farmácias,14
2015,Tondela,Município,,,,, farmácias,13
2015,Torre de Moncorvo,Município,,,,, farmácias,3
2015,Torres Novas,Município,,,,, farmácias,12
2015,Torres Vedras,Município,,,,, farmácias,25
2015,Trancoso,Município,,,,, farmácias,6
2015,Trofa,Município,,,,, farmácias,8
2015,Vagos,Município,,,,, farmácias,7
2015,Vale de Cambra,Município,,,,, farmácias,6
2015,Valença,Município,,,,, farmácias,3
2015,Valongo,Município,,,,, farmácias,18
2015,Valpaços,Município,,,,, farmácias,7
2015,Velas,Município,,,,, farmácias,2
2015,Vendas Novas,Município,,,,, farmácias,4
2015,Viana do Alentejo,Município,,,,, farmácias,4
2015,Viana do Castelo,Município,,,,, farmácias,27
2015,Vidigueira,Município,,,,, farmácias,2
2015,Vieira do Minho,Município,,,,, farmácias,4
2015,Vila da Praia da Vitória,Município,,,,, farmácias,6
2015,Vila de Rei,Município,,,,, farmácias,1
2015,Vila do Bispo,Município,,,,, farmácias,1
2015,Vila do Conde,Município,,,,, farmácias,17
2015,Vila do Porto,Município,,,,, farmácias,2
2015,Vila Flor,Município,,,,, farmácias,2
2015,Vila Franca de Xira,Município,,,,, farmácias,28
2015,Vila Franca do Campo,Município,,,,, farmácias,2
2015,Vila Nova da Barquinha,Município,,,,, farmácias,3
2015,Vila Nova de Cerveira,Município,,,,, farmácias,3
2015,Vila Nova de Famalicão,Município,,,,, farmácias,29
2015,Vila Nova de Foz Côa,Município,,,,, farmácias,4
2015,Vila Nova de Gaia,Município,,,,, farmácias,64
2015,Vila Nova de Paiva,Município,,,,, farmácias,1
2015,Vila Nova de Poiares,Município,,,,, farmácias,2
2015,Vila Pouca de Aguiar,Município,,,,, farmácias,4
2015,Vila Real,Município,,,,, farmácias,14
2015,Vila Real de Santo António,Município,,,,, farmácias,5
2015,Vila Velha de Ródão,Município,,,,, farmácias,1
2015,Vila Verde,Município,,,,, farmácias,11
2015,Vila Viçosa,Município,,,,, farmácias,5
2015,Vimioso,Município,,,,, farmácias,3
2015,Vinhais,Município,,,,, farmácias,3
2015,Viseu,Município,,,,, farmácias,25
2015,Vizela,Município,,,,, farmácias,5
2015,Vouzela,Município,,,,, farmácias,4
2016,Abrantes,Município,,,,, farmácias,15
2016,Águeda,Município,,,,, farmácias,13
2016,Aguiar da Beira,Município,,,,, farmácias,2
2016,Alandroal,Município,,,,, farmácias,4
2016,Albergaria-a-Velha,Município,,,,, farmácias,8
2016,Albufeira,Município,,,,, farmácias,9
2016,Alcácer do Sal,Município,,,,, farmácias,5
2016,Alcanena,Município,,,,, farmácias,5
2016,Alcobaça,Município,,,,, farmácias,16
2016,Alcochete,Município,,,,, farmácias,3
2016,Alcoutim,Município,,,,, farmácias,2
2016,Alenquer,Município,,,,, farmácias,11
2016,Alfândega da Fé,Município,,,,, farmácias,2
2016,Alijó,Município,,,,, farmácias,8
2016,Aljezur,Município,,,,, farmácias,3
2016,Aljustrel,Município,,,,, farmácias,5
2016,Almada,Município,,,,, farmácias,44
2016,Almeida,Município,,,,, farmácias,2
2016,Almeirim,Município,,,,, farmácias,6
2016,Almodôvar,Município,,,,, farmácias,2
2016,Alpiarça,Município,,,,, farmácias,3
2016,Alter do Chão,Município,,,,, farmácias,4
2016,Alvaiázere,Município,,,,, farmácias,4
2016,Alvito,Município,,,,, farmácias,2
2016,Amadora,Município,,,,, farmácias,41
2016,Amarante,Município,,,,, farmácias,14
2016,Amares,Município,,,,, farmácias,4
2016,Anadia,Município,,,,, farmácias,13
2016,Angra do Heroísmo,Município,,,,, farmácias,10
2016,Ansião,Município,,,,, farmácias,5
2016,Arcos de Valdevez,Município,,,,, farmácias,6
2016,Arganil,Município,,,,, farmácias,4
2016,Armamar,Município,,,,, farmácias,2
2016,Arouca,Município,,,,, farmácias,7
2016,Arraiolos,Município,,,,, farmácias,6
2016,Arronches,Município,,,,, farmácias,3
2016,Arruda dos Vinhos,Município,,,,, farmácias,2
2016,Aveiro,Município,,,,, farmácias,21
2016,Avis,Município,,,,, farmácias,5
2016,Azambuja,Município,,,,, farmácias,6
2016,Baião,Município,,,,, farmácias,6
2016,Barcelos,Município,,,,, farmácias,27
2016,Barrancos,Município,,,,, farmácias,1
2016,Barreiro,Município,,,,, farmácias,22
2016,Batalha,Município,,,,, farmácias,4
2016,Beja,Município,,,,, farmácias,12
2016,Belmonte,Município,,,,, farmácias,2
2016,Benavente,Município,,,,, farmácias,7
2016,Bombarral,Município,,,,, farmácias,4
2016,Borba,Município,,,,, farmácias,4
2016,Boticas,Município,,,,, farmácias,2
2016,Braga,Município,,,,, farmácias,37
2016,Bragança,Município,,,,, farmácias,9
2016,Cabeceiras de Basto,Município,,,,, farmácias,4
2016,Cadaval,Município,,,,, farmácias,5
2016,Caldas da Rainha,Município,,,,, farmácias,15
2016,Calheta [R.A.A.],Município,,,,, farmácias,2
2016,Calheta [R.A.M.],Município,,,,, farmácias,4
2016,Câmara de Lobos,Município,,,,, farmácias,8
2016,Caminha,Município,,,,, farmácias,5
2016,Campo Maior,Município,,,,, farmácias,3
2016,Cantanhede,Município,,,,, farmácias,16
2016,Carrazeda de Ansiães,Município,,,,, farmácias,2
2016,Carregal do Sal,Município,,,,, farmácias,5
2016,Cartaxo,Município,,,,, farmácias,8
2016,Cascais,Município,,,,, farmácias,43
2016,Castanheira de Pêra,Município,,,,, farmácias,1
2016,Castelo Branco,Município,,,,, farmácias,18
2016,Castelo de Paiva,Município,,,,, farmácias,4
2016,Castelo de Vide,Município,,,,, farmácias,3
2016,Castro Daire,Município,,,,, farmácias,5
2016,Castro Marim,Município,,,,, farmácias,2
2016,Castro Verde,Município,,,,, farmácias,3
2016,Celorico da Beira,Município,,,,, farmácias,4
2016,Celorico de Basto,Município,,,,, farmácias,5
2016,Chamusca,Município,,,,, farmácias,8
2016,Chaves,Município,,,,, farmácias,12
2016,Cinfães,Município,,,,, farmácias,8
2016,Coimbra,Município,,,,, farmácias,49
2016,Condeixa-a-Nova,Município,,,,, farmácias,5
2016,Constância,Município,,,,, farmácias,3
2016,Coruche,Município,,,,, farmácias,6
2016,Corvo,Município,,,,, farmácias,1
2016,Covilhã,Município,,,,, farmácias,22
2016,Crato,Município,,,,, farmácias,5
2016,Cuba,Município,,,,, farmácias,3
2016,Elvas,Município,,,,, farmácias,11
2016,Entroncamento,Município,,,,, farmácias,4
2016,Espinho,Município,,,,, farmácias,10
2016,Esposende,Município,,,,, farmácias,8
2016,Estarreja,Município,,,,, farmácias,6
2016,Estremoz,Município,,,,, farmácias,7
2016,Évora,Município,,,,, farmácias,22
2016,Fafe,Município,,,,, farmácias,9
2016,Faro,Município,,,,, farmácias,16
2016,Felgueiras,Município,,,,, farmácias,12
2016,Ferreira do Alentejo,Município,,,,, farmácias,7
2016,Ferreira do Zêzere,Município,,,,, farmácias,4
2016,Figueira da Foz,Município,,,,, farmácias,24
2016,Figueira de Castelo Rodrigo,Município,,,,, farmácias,3
2016,Figueiró dos Vinhos,Município,,,,, farmácias,5
2016,Fornos de Algodres,Município,,,,, farmácias,2
2016,Freixo de Espada à Cinta,Município,,,,, farmácias,1
2016,Fronteira,Município,,,,, farmácias,3
2016,Funchal,Município,,,,, farmácias,28
2016,Fundão,Município,,,,, farmácias,9
2016,Gavião,Município,,,,, farmácias,4
2016,Góis,Município,,,,, farmácias,3
2016,Golegã,Município,,,,, farmácias,3
2016,Gondomar,Município,,,,, farmácias,33
2016,Gouveia,Município,,,,, farmácias,7
2016,Grândola,Município,,,,, farmácias,5
2016,Guarda,Município,,,,, farmácias,12
2016,Guimarães,Município,,,,, farmácias,34
2016,Horta,Município,,,,, farmácias,5
2016,Idanha-a-Nova,Município,,,,, farmácias,8
2016,Ílhavo,Município,,,,, farmácias,8
2016,Lagoa,Município,,,,, farmácias,8
2016,Lagoa [R.A.A.],Município,,,,, farmácias,3
2016,Lagos,Município,,,,, farmácias,8
2016,Lajes das Flores,Município,,,,, farmácias,1
2016,Lajes do Pico,Município,,,,, farmácias,2
2016,Lamego,Município,,,,, farmácias,12
2016,Leiria,Município,,,,, farmácias,33
2016,Lisboa,Município,,,,, farmácias,261
2016,Loulé,Município,,,,, farmácias,14
2016,Loures,Município,,,,, farmácias,50
2016,Lourinhã,Município,,,,, farmácias,6
2016,Lousã,Município,,,,, farmácias,4
2016,Lousada,Município,,,,, farmácias,9
2016,Mação,Município,,,,, farmácias,5
2016,Macedo de Cavaleiros,Município,,,,, farmácias,4
2016,Machico,Município,,,,, farmácias,5
2016,Madalena,Município,,,,, farmácias,2
2016,Mafra,Município,,,,, farmácias,16
2016,Maia,Município,,,,, farmácias,24
2016,Mangualde,Município,,,,, farmácias,8
2016,Manteigas,Município,,,,, farmácias,2
2016,Marco de Canaveses,Município,,,,, farmácias,11
2016,Marinha Grande,Município,,,,, farmácias,9
2016,Marvão,Município,,,,, farmácias,3
2016,Matosinhos,Município,,,,, farmácias,35
2016,Mealhada,Município,,,,, farmácias,7
2016,Mêda,Município,,,,, farmácias,1
2016,Melgaço,Município,,,,, farmácias,3
2016,Mértola,Município,,,,, farmácias,2
2016,Mesão Frio,Município,,,,, farmácias,3
2016,Mira,Município,,,,, farmácias,6
2016,Miranda do Corvo,Município,,,,, farmácias,3
2016,Miranda do Douro,Município,,,,, farmácias,2
2016,Mirandela,Município,,,,, farmácias,7
2016,Mogadouro,Município,,,,, farmácias,3
2016,Moimenta da Beira,Município,,,,, farmácias,3
2016,Moita,Município,,,,, farmácias,15
2016,Monção,Município,,,,, farmácias,6
2016,Monchique,Município,,,,, farmácias,3
2016,Mondim de Basto,Município,,,,, farmácias,2
2016,Monforte,Município,,,,, farmácias,4
2016,Montalegre,Município,,,,, farmácias,5
2016,Montemor-o-Novo,Município,,,,, farmácias,11
2016,Montemor-o-Velho,Município,,,,, farmácias,11
2016,Montijo,Município,,,,, farmácias,14
2016,Mora,Município,,,,, farmácias,5
2016,Mortágua,Município,,,,, farmácias,4
2016,Moura,Município,,,,, farmácias,10
2016,Mourão,Município,,,,, farmácias,2
2016,Murça,Município,,,,, farmácias,2
2016,Murtosa,Município,,,,, farmácias,4
2016,Nazaré,Município,,,,, farmácias,6
2016,Nelas,Município,,,,, farmácias,6
2016,Nisa,Município,,,,, farmácias,5
2016,Nordeste,Município,,,,, farmácias,2
2016,Óbidos,Município,,,,, farmácias,5
2016,Odemira,Município,,,,, farmácias,12
2016,Odivelas,Município,,,,, farmácias,33
2016,Oeiras,Município,,,,, farmácias,49
2016,Oleiros,Município,,,,, farmácias,3
2016,Olhão,Município,,,,, farmácias,10
2016,Oliveira de Azeméis,Município,,,,, farmácias,16
2016,Oliveira de Frades,Município,,,,, farmácias,3
2016,Oliveira do Bairro,Município,,,,, farmácias,7
2016,Oliveira do Hospital,Município,,,,, farmácias,8
2016,Ourém,Município,,,,, farmácias,20
2016,Ourique,Município,,,,, farmácias,5
2016,Ovar,Município,,,,, farmácias,16
2016,Paços de Ferreira,Município,,,,, farmácias,11
2016,Palmela,Município,,,,, farmácias,15
2016,Pampilhosa da Serra,Município,,,,, farmácias,2
2016,Paredes,Município,,,,, farmácias,15
2016,Paredes de Coura,Município,,,,, farmácias,3
2016,Pedrógão Grande,Município,,,,, farmácias,3
2016,Penacova,Município,,,,, farmácias,7
2016,Penafiel,Município,,,,, farmácias,15
2016,Penalva do Castelo,Município,,,,, farmácias,2
2016,Penamacor,Município,,,,, farmácias,4
2016,Penedono,Município,,,,, farmácias,1
2016,Penela,Município,,,,, farmácias,2
2016,Peniche,Município,,,,, farmácias,7
2016,Peso da Régua,Município,,,,, farmácias,7
2016,Pinhel,Município,,,,, farmácias,5
2016,Pombal,Município,,,,, farmácias,21
2016,Ponta Delgada,Município,,,,, farmácias,19
2016,Ponta do Sol,Município,,,,, farmácias,2
2016,Ponte da Barca,Município,,,,, farmácias,3
2016,Ponte de Lima,Município,,,,, farmácias,10
2016,Ponte de Sor,Município,,,,, farmácias,7
2016,Portalegre,Município,,,,, farmácias,14
2016,Portel,Município,,,,, farmácias,6
2016,Portimão,Município,,,,, farmácias,12
2016,Porto,Município,,,,, farmácias,110
